"910850000",0.0000,104.0000,324.0000,692.0000,464.0000,232.0000,544.0000,428.0000
"910860101",0.0000,68.1111,254.0575,454.8694,337.4529,187.4546,540.2633,313.4733
"910860102",0.0000,16.2232,225.1886,458.0861,360.6681,191.3816,324.9117,242.8676
"910860103",0.0000,44.5697,136.4335,458.8078,364.9122,167.5533,204.7433,191.2412
"910860104",0.0000,65.0448,400.8825,319.9045,242.9742,119.2553,122.3334,289.5042
"910860105",0.0000,0.0000,16.0725,36.4846,20.1892,3.8886,4.1125,67.9612
"910860106",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"910860107",0.0000,0.0000,0.0000,4.0000,4.0000,4.0000,0.0000,20.0000
"910930000",0.0000,20.0000,124.0000,80.0000,40.0000,12.0000,96.0000,116.0000
"910950000",8.0619,32.2477,205.5792,322.4772,274.1056,141.0838,343.9654,233.7341
"910970000",0.0000,86.6795,714.0737,1130.9607,1027.7708,375.6110,1267.8251,590.2459
"910980000",0.0000,23.6757,15.7838,39.4595,23.6757,35.5135,67.0811,43.4054
"910990000",0.0000,59.9799,319.8930,475.3977,447.8502,215.9278,663.3563,350.9961
"911000000",16.6088,8.3044,103.8047,78.8916,95.5003,49.8263,99.6525,58.1306
"911030101",0.0000,13.6511,140.6143,217.6270,266.2428,160.6502,180.7957,191.6575
"911030102",3.4528,59.2997,359.7586,389.0498,310.1665,231.3057,600.7421,325.2124
"911030103",0.0000,18.4626,93.1546,272.9220,448.0119,300.0407,186.6375,285.7979
"911030104",0.0000,84.7870,650.5682,1083.5166,1123.3878,642.3231,751.1833,735.9743
"911030105",0.0000,47.8020,351.9239,636.6223,785.4421,437.4983,354.6267,593.7004
"911030106",0.0000,36.7716,203.3551,345.8155,432.2940,202.4685,674.7204,306.5871
"911030107",0.0000,60.1880,457.1795,455.3231,377.9976,172.4829,397.5202,362.9393
"911050101",0.0000,67.1202,308.0150,457.9966,627.7712,276.4290,505.3755,461.9448
"911050102",3.9482,51.3272,307.9632,193.4641,157.9816,15.7930,525.1168,248.7395
"911050103",0.0000,31.5860,177.6711,363.2387,434.3071,280.3255,447.1961,331.6527
"911060000",8.0000,28.0000,136.0000,172.0000,140.0000,140.0000,228.0000,192.0000
"911090000",12.0000,24.0000,88.0000,152.0000,152.0000,88.0000,152.0000,112.0000
"911110000",11.9792,95.7452,475.1765,510.8480,331.1594,175.5181,589.2083,442.2905
"911120000",0.0000,7.9350,7.9350,23.8049,3.9675,3.9675,35.7073,19.8374
"911140101",3.4614,172.1250,796.6867,841.6216,653.0586,314.1256,1188.8844,808.3916
"911140102",3.1229,97.8147,944.4182,1054.1658,807.3559,213.6108,1166.7425,732.0365
"911140103",1.0868,87.6218,688.6618,915.4363,640.2538,293.4907,1210.7970,534.9112
"911140104",0.0000,70.1227,523.6996,499.6345,431.5532,161.9936,859.8502,549.6155
"911140105",0.0000,54.2818,253.0255,559.8270,855.7608,575.0863,565.9722,753.5808
"911150000",0.0000,83.1770,309.8056,545.1638,533.7625,254.5371,464.9497,276.6384
"911210000",0.0000,11.8854,43.5798,71.3125,47.5416,55.4652,71.3125,59.4270
"911220101",0.0000,20.0635,433.7074,234.5201,136.2064,66.2610,357.3545,992.2846
"911220102",0.0000,24.2330,474.9860,210.1463,158.0579,35.8077,233.1791,352.7609
"911220103",0.0000,55.8682,592.8185,457.8476,274.9498,95.9819,433.5858,494.3025
"911220104",0.0000,52.0931,614.0319,363.7895,148.2520,63.5865,552.7276,346.0467
"911290000",15.9481,59.8185,299.0405,522.3144,386.7423,259.2775,658.0292,412.4128
"911300000",8.0000,72.0000,108.0000,196.0000,124.0000,56.0000,220.0000,104.0000
"911310000",0.0000,11.9362,27.8511,83.5532,59.6809,23.8723,51.7234,47.7447
"911320000",0.0000,32.0000,116.0000,192.0000,88.0000,108.0000,200.0000,124.0000
"911350000",3.9706,79.3097,198.5294,408.9706,408.9706,255.3717,430.2118,449.1111
"911360000",16.0000,52.0000,228.0000,304.0000,388.0000,252.0000,384.0000,276.0000
"911370000",0.0000,4.4813,22.4065,49.2943,80.6634,35.8504,31.3691,31.3691
"911450000",0.0000,0.0000,11.3149,15.0865,3.7716,3.7716,11.3149,3.7716
"911480000",0.0000,4.0000,16.0000,16.0000,8.0000,8.0000,28.0000,24.0000
"911560000",4.0000,72.0000,224.0000,300.0000,216.0000,136.0000,236.0000,216.0000
"911590000",0.0000,40.0000,132.0000,344.0000,280.0000,156.0000,116.0000,208.0000
"911610101",0.0000,27.1862,219.9283,338.0880,235.6290,73.6406,239.5682,144.2009
"911610102",0.0000,64.2516,359.9403,745.9290,925.8492,633.4708,884.1935,506.9236
"911610103",0.0000,44.0042,297.0085,280.1554,254.8314,101.2423,435.3589,207.7779
"911610104",0.0000,65.9949,195.7397,596.3610,558.1077,309.5046,295.2860,356.9149
"911610105",0.0000,37.0658,15.2752,24.6614,71.8462,58.7970,64.1945,67.0685
"911610106",0.0000,57.3372,191.9871,252.7791,300.7607,150.6993,368.7123,220.2926
"911610107",0.0000,28.8316,356.8122,493.5224,413.3704,130.6912,374.7899,273.1503
"911610108",0.0000,61.4215,223.6582,334.5565,327.8765,175.9027,338.7673,198.9679
"911740101",0.0000,24.2814,65.7335,149.9067,274.5897,303.3900,231.5577,268.7476
"911740102",0.0000,18.0588,25.2640,98.4489,330.7991,350.3859,118.6017,566.1122
"911740201",0.0000,47.6915,67.6455,123.1960,359.3094,440.3928,184.8740,512.1178
"911740202",0.0000,48.3856,51.1783,220.4021,359.3504,305.3435,304.2905,405.4221
"911740203",0.0000,38.6759,96.3768,286.1134,269.3403,159.3148,357.3064,253.6719
"911740301",0.0000,90.7047,231.1351,545.5945,609.9317,641.5206,658.4172,536.5625
"911740302",0.0000,69.8734,116.5121,236.2132,410.1875,428.1286,423.7272,424.7067
"911740401",0.0000,35.9447,44.6340,161.5714,319.2854,309.1440,148.4120,337.7994
"911740402",0.0000,59.1406,71.7499,263.9877,392.5193,310.7909,247.7187,274.6157
"911740501",0.0000,34.6231,126.6347,375.4588,335.5220,298.4921,282.9584,293.7487
"911740502",0.0000,104.8504,381.7602,570.4565,502.1681,290.8629,585.8078,399.4839
"911740503",4.0000,57.5238,173.7641,311.4704,367.6241,347.1725,272.1538,384.2938
"911740601",0.0000,35.9209,110.4291,298.0532,401.5032,368.7545,371.1325,273.1703
"911740602",0.0000,22.3689,222.7293,306.6749,258.2628,228.1794,500.9395,264.4004
"911740701",0.0000,41.5863,77.4213,251.5161,407.7228,464.6646,474.3735,471.4835
"911740702",0.0000,6.6107,6.6107,45.8217,176.5910,255.8321,107.1399,201.3921
"911740801",0.0000,51.0897,294.5013,575.8625,596.6318,434.4128,632.0290,436.8022
"911750000",11.8379,43.4058,177.5691,220.9748,213.0829,102.5955,347.1676,161.7851
"911790000",3.8371,95.9267,406.7291,805.7841,652.7902,310.8024,587.0713,399.0550
"911800000",4.0058,12.0173,48.0692,36.0519,52.0749,20.0288,80.1153,48.0692
"911820101",2.5630,50.9313,117.7701,262.1490,600.7819,419.0606,112.6556,608.6917
"911820102",0.0000,55.0728,117.0166,401.6426,614.1654,465.1440,118.7131,611.3242
"911820103",0.0000,25.7657,160.8942,495.6707,513.3631,306.4449,104.7102,372.4164
"911820104",0.0000,24.8886,283.8375,330.4064,219.5216,100.7691,389.1237,225.7838
"911820105",0.0000,44.0432,458.9640,495.1886,436.1710,190.7199,489.4510,539.3634
"911820106",0.0000,0.0000,0.0000,4.3678,3.4738,6.1047,0.0000,4.3678
"911820107",0.0000,0.0000,4.7369,5.4738,6.2107,2.0000,5.7369,60.4738
"911840000",0.0000,4.1988,25.1931,50.3861,29.3919,29.3919,67.1815,41.9884
"911860000",0.0000,4.0000,112.0000,68.0000,60.0000,60.0000,80.0000,76.0000
"911910101",0.0000,28.2265,185.5116,318.6470,277.6925,136.3782,308.2046,220.9406
"911910102",0.0000,64.3543,233.7829,398.8506,366.4035,172.8983,291.7468,428.8097
"911910103",0.0000,48.3643,270.5633,374.7254,411.9767,157.1705,418.0752,297.1904
"911910104",0.0000,56.4532,205.7425,367.1283,371.2560,153.1581,303.9750,305.7720
"911950000",0.0000,28.2606,68.6329,96.8936,137.2659,60.5585,197.8243,80.7446
"911980000",0.0000,45.5978,129.1938,243.1884,193.7907,87.3958,258.3877,117.7944
"912000101",10.6908,43.2118,140.1541,248.3139,335.7695,359.4874,421.3539,339.0371
"912000102",4.0611,27.3991,189.3850,386.1281,398.9025,290.4677,457.0076,274.5535
"912000103",0.0000,74.9911,178.3874,268.8647,335.2521,359.9571,522.3433,265.1200
"912000104",8.1221,39.5891,267.8717,295.3808,233.1372,132.5738,454.2378,262.9103
"912010101",2.9425,76.2669,504.3918,504.2506,472.3690,160.5794,712.7314,399.2180
"912010102",0.0000,6.6798,29.8632,148.1391,343.5334,217.6470,256.0913,278.9057
"912010103",0.0000,20.5765,239.4352,448.8584,478.7733,207.2904,545.0728,307.2203
"912010104",2.8677,54.4631,360.3473,300.1862,188.6718,97.2698,524.9615,282.5945
"912010105",0.0000,96.5701,316.6114,474.5432,363.0276,204.9545,807.3314,407.3312
"912010106",0.0000,31.7498,295.8370,313.6479,194.6246,99.8228,276.5194,253.9771
"912010107",0.0000,27.3795,130.0664,303.3910,591.8222,275.9890,265.9735,328.2848
"912010108",0.0000,49.4612,249.1557,315.6807,361.6865,230.9948,373.7931,300.5697
"912010109",4.0000,44.8447,292.0398,484.3183,597.8306,268.6590,994.6032,383.1327
"912010110",0.0000,67.3346,273.9285,383.7682,275.5045,97.2222,443.9854,249.4286
"912010111",0.0000,42.4197,278.8513,302.8779,279.3881,133.2641,505.4284,241.8349
"912040000",4.1025,16.4101,90.2557,147.6911,69.7430,65.6405,102.5633,86.1532
"912070000",0.0000,67.3820,368.6190,757.0563,772.9109,594.5469,881.5549,650.1562
"912150101",0.0000,46.5059,75.0568,285.5875,470.8095,225.2250,195.1629,248.7996
"912150102",0.0000,19.0818,37.4493,165.0112,404.0670,211.8335,144.2687,298.5419
"912150103",0.0000,61.4410,207.7930,735.5281,1213.4601,823.2451,589.6145,967.4886
"912150104",0.0000,51.4738,268.8696,464.2280,386.3078,167.5159,524.3805,270.9873
"912160101",0.0000,24.2054,217.9307,278.1362,274.0800,124.7344,483.7032,461.2631
"912160102",0.0000,32.3081,278.1821,387.3581,225.8894,80.6468,291.3179,249.8995
"912160103",0.0000,20.2002,145.1397,326.5770,266.3415,120.5751,441.1410,165.1962
"912160104",0.0000,48.3390,354.9269,302.7780,221.9052,112.8322,327.9708,265.5317
"912160105",0.0000,80.6985,229.8743,350.9940,262.3168,128.8839,472.5209,262.0598
"912220000",4.0391,0.0000,8.0782,40.3908,40.3908,40.3908,20.1954,8.0782
"912230101",11.3181,45.6487,51.3241,159.8979,371.4080,372.3469,198.5602,790.0756
"912230102",0.0000,66.6294,149.3185,299.4315,424.5555,340.3786,528.5916,319.1384
"912230103",0.0000,31.1912,161.6542,356.9020,521.4078,374.9310,401.6955,479.7943
"912230104",3.5059,64.8966,248.1838,515.2612,493.1849,382.1377,595.8706,355.8000
"912230105",2.9903,64.7956,78.6201,221.5460,341.8154,221.8574,253.6038,178.7156
"912230106",18.0013,45.3971,132.1685,230.1054,398.4542,246.9115,585.1100,310.6026
"912230107",3.1258,10.6140,52.8936,194.9349,415.5856,466.3691,250.7088,486.2502
"912230108",6.8989,27.1531,105.7819,378.9717,402.2425,295.9795,353.9307,214.7723
"912230109",4.2215,35.6690,82.4044,262.5083,297.7551,260.8204,315.9059,389.0102
"912250000",0.0000,70.6046,604.0612,470.6971,294.4854,70.6265,615.8287,365.7114
"912260000",8.0000,116.0000,476.0000,996.0000,828.0000,520.0000,1564.0000,656.0000
"912280101",0.0000,44.3931,224.0492,469.2095,615.7336,378.4097,121.4699,626.6960
"912280102",0.0000,51.3132,163.4293,315.0334,551.0167,452.2980,79.5931,725.0362
"912280103",0.0000,40.2282,91.1069,297.8142,839.0433,639.1128,266.8310,1004.3301
"912280104",2.9280,36.3758,86.2229,195.6390,378.9561,257.5387,252.1789,789.2579
"912280105",0.0000,27.3082,90.2379,266.1653,380.8056,169.3917,69.2615,613.6109
"912280106",0.0000,19.6990,323.9178,641.1000,514.7512,175.2994,92.6024,730.0155
"912280107",0.0000,35.7551,128.3569,447.8184,727.6562,491.7933,113.1902,773.9877
"912280108",0.0000,30.2416,156.3432,335.5135,657.8978,341.3082,94.1955,501.3707
"912280109",0.0000,14.5451,202.8083,355.3035,350.4868,213.4959,97.6997,318.7535
"912280110",0.0000,21.1547,143.3413,379.1405,582.0625,266.9002,103.6363,859.8472
"912280111",0.0000,11.4462,94.1247,226.4717,392.2070,182.4891,69.9842,223.5081
"912280112",0.0000,19.0423,259.7897,334.8471,483.2013,164.9047,352.7335,247.9905
"912280113",0.0000,43.5305,87.3821,323.0840,585.7142,330.5363,367.0262,480.0218
"912280114",0.0000,19.6320,139.8316,446.8699,463.2443,243.7280,543.3145,258.3622
"912280115",0.0000,17.4159,181.3233,320.3255,358.9492,135.0199,365.8983,249.9833
"912280116",0.0000,61.9934,284.7598,422.3957,472.5714,264.4505,492.1156,550.5124
"912280117",0.0000,36.5436,55.2595,315.6303,586.5097,501.9000,171.5687,556.0434
"912280118",0.0000,18.3215,247.4342,387.3004,242.1320,84.1585,264.4331,265.0706
"912280119",0.0000,17.2821,107.2507,333.1379,458.2754,314.8232,146.3428,365.4509
"912280120",0.0000,0.0000,31.2346,26.1698,11.8187,1.3508,33.7671,7.9355
"912280121",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
"912280122",0.0000,0.0000,4.1364,14.9427,13.6760,8.1888,0.0000,19.1632
"912320000",4.0074,124.2308,344.6403,645.1986,637.1838,388.7222,606.7435,369.4260
"912350101",0.0000,4.0040,56.0566,248.2897,304.5022,108.1482,247.4114,164.4776
"912350102",0.0000,12.0121,12.0121,96.0971,644.6512,100.1011,112.1132,124.1254
"912350103",0.0000,12.0121,96.0971,248.4295,761.7912,276.2750,112.1132,3973.4641
"912400000",0.0000,3.9394,43.3333,43.3333,35.0707,23.6364,11.8182,7.8788
"912430000",3.9669,59.5032,226.1122,289.5823,214.2116,138.8409,234.0460,222.1454
"912440000",0.0000,46.8746,152.6237,196.0209,182.9756,123.5784,140.6237,166.1916
"912470000",0.0000,12.7411,46.7175,63.7057,72.1998,50.9646,63.7057,55.2116
"912480000",0.0000,0.0000,24.0000,28.0000,8.0000,0.0000,36.0000,16.0000
"912490000",7.8786,153.6319,634.2239,496.3491,449.0778,267.8710,441.1992,417.5636
"912720101",3.5876,69.4952,580.2058,333.5776,206.1543,102.5994,423.2599,1248.8856
"912720102",0.0000,52.0234,538.0472,329.6033,237.3640,112.7917,452.0710,293.9507
"912720103",0.0000,45.1877,663.2399,322.5230,164.0939,53.6489,475.3079,327.8234
"912720104",2.9425,22.5937,390.3622,264.1242,87.8907,41.9623,415.2765,245.4899
"912720105",0.0000,50.5062,359.6836,325.9521,385.7513,196.1427,373.8902,347.5232
"912720106",0.0000,19.9314,496.3030,346.8040,318.6937,70.6968,269.8911,238.6349
"912720107",0.0000,59.3948,689.7177,305.8967,203.4762,63.8606,275.0207,436.4999
"912720108",0.0000,29.3053,443.9937,158.0666,82.7225,23.3900,346.9498,342.2549
"912720109",0.0000,42.5955,385.1519,144.6030,36.0406,17.6122,307.5056,265.0497
"912720110",0.0000,17.5952,165.4382,54.0987,19.6527,4.6703,146.8446,116.6748
"912730000",15.5507,23.3261,81.6414,128.2936,97.1922,50.5399,81.6414,85.5291
"912740000",9.5007,85.5062,232.7670,156.7614,95.0069,85.5062,114.0083,194.7642
"912750000",12.0891,68.5050,386.8516,225.6634,249.8416,104.7723,342.5248,249.8416
"912840000",0.0000,30.3738,56.9509,213.1532,94.9181,83.5280,182.7794,83.5280
"912860101",0.0000,8.2285,2.2123,2.5758,11.8430,4.9219,4.5584,6.0200
"912860102",0.0000,65.1614,190.6041,525.6855,514.1317,327.7497,672.0923,321.6251
"912860103",0.0000,37.8710,56.7043,324.3090,498.3831,437.9146,289.7971,528.8471
"912860104",0.0000,29.4064,28.4141,199.9128,527.9535,419.6788,197.7304,542.0522
"912860105",1.0276,76.4241,99.9893,341.1803,873.5215,761.7239,191.8494,1133.5604
"912860106",0.0000,50.9199,62.2502,223.7296,468.2118,352.6481,210.7955,485.7638
"912860107",0.0000,66.1412,40.0629,203.1139,394.5290,334.7507,221.5886,566.2801
"912860108",0.0000,36.6221,14.7798,93.6299,221.1387,264.6063,158.1126,350.8631
"912860109",0.0000,64.6099,59.8093,246.4711,830.5817,894.7580,515.6743,1191.3970
"912920000",0.0000,12.0526,84.3685,152.6669,116.5089,44.1930,20.0877,80.3510
"912930000",4.1787,37.6081,79.3949,137.8964,137.8964,71.0376,150.0751,137.0030
"912940000",15.9456,39.8641,83.7146,115.6058,67.7689,35.8777,123.5787,67.7689
"913120101",0.0000,20.0969,309.4928,321.5510,349.6867,96.4459,209.0081,213.0081
"913120102",0.0000,52.2520,281.3571,202.1914,168.8143,89.6485,486.2757,284.1759
"913120103",0.0000,48.2326,534.5785,482.3265,309.4928,172.8143,667.2183,329.5122
"913120104",0.0000,68.3296,719.4703,381.8418,221.0663,44.2133,675.2570,333.6091
"913150000",3.9280,153.1912,659.9724,1025.3465,911.6512,628.9807,880.0113,542.0611
"913180000",0.0000,35.8542,231.0605,330.6555,211.1415,103.5788,390.4125,187.7258
"913190000",8.2833,33.1334,78.6917,86.9751,86.9751,20.7083,132.5334,66.2667
"913260101",0.0000,41.9033,410.9743,501.5976,460.9731,254.1608,503.1470,343.8375
"913260102",0.0000,42.9024,170.2292,249.8019,297.8195,199.3649,164.7394,160.4428
"913260103",0.0000,59.4041,364.1436,368.2190,311.1432,208.6164,378.9498,299.0066
"913260201",0.0000,14.1313,475.2256,291.5762,188.0137,81.9264,489.5473,214.5534
"913260202",0.0000,104.2153,353.4366,755.5883,775.7391,489.6513,923.1875,716.9114
"913300000",4.0000,121.8627,586.2986,911.7823,796.7289,442.7676,897.0684,628.2809
"913320000",20.0000,12.0000,172.0000,272.0000,164.0000,108.0000,160.0000,120.0000
"913330000",0.0000,105.7300,382.5248,868.6620,586.1512,310.0308,412.9420,448.1922
"913380000",3.9334,184.8706,802.4170,979.4207,662.1473,483.9434,1239.0262,820.8173
"913390000",7.8395,207.9887,686.2010,874.1755,908.9576,587.8054,901.5479,737.3562
"913400101",0.0000,36.2147,277.6460,527.1250,402.3855,221.3120,358.1231,257.5267
"913400102",0.0000,32.1908,152.9065,382.2662,309.8368,169.0019,120.7157,209.2405
"913400103",0.0000,24.1431,164.9781,245.4552,281.6699,169.0019,370.1947,249.4790
"913400104",0.0000,4.0239,16.0954,32.1908,8.0477,4.0239,8.0477,28.1670
"913400105",,,,,,,,
"913400106",0.0000,16.0954,4.0239,16.0954,44.2624,8.0477,8.0477,16.0954
"913400107",0.0000,4.0000,64.3578,56.3340,60.3578,40.2386,28.1670,28.1193
"913450101",0.0000,97.2351,303.2303,705.2138,725.9615,490.1562,536.4543,472.3440
"913450102",0.0000,49.2367,266.2661,474.4608,416.4042,262.5461,627.7381,274.7469
"913450103",0.0000,38.7133,286.4604,347.0402,370.1467,180.8819,478.8234,253.2059
"913450104",0.0000,14.1436,149.0402,274.0319,354.1842,247.7959,383.7363,330.9769
"913450105",3.9983,22.1855,127.1187,302.6895,439.8785,293.3499,379.3245,288.3658
"913450106",0.0000,14.2772,90.3229,215.4779,328.2859,319.3974,216.0233,272.5707
"913450107",0.0000,59.3821,323.9202,294.0485,284.4854,142.2154,436.9278,273.0822
"913450108",3.2295,62.2440,421.2852,523.4463,326.3701,193.5634,456.0816,293.5047
"913470000",4.0143,253.1389,917.6547,1081.5086,795.7753,393.9468,933.9472,722.6612
"913590000",17.3898,55.2843,149.0416,317.1702,461.5923,393.8689,577.9528,311.8342
"913630101",3.9794,56.3835,251.8976,328.5863,174.2842,179.0645,383.4369,285.6644
"913630102",0.0000,64.5840,598.7407,506.7362,316.6457,154.0118,459.1588,419.0205
"913630103",0.0000,80.8375,235.4360,380.6876,259.0212,173.9657,469.2214,305.2062
"913740000",0.0000,4.0000,24.0000,40.0000,20.0000,28.0000,32.0000,24.0000
"913760000",4.0000,92.0000,480.0000,732.0000,628.0000,268.0000,952.0000,556.0000
"913770101",0.0000,32.5797,222.1313,208.2806,189.0780,120.9917,108.8394,166.1536
"913770102",0.0000,43.8585,408.6249,445.9037,349.5809,145.6326,433.8785,290.7050
"913770103",0.0000,33.0550,353.6355,456.3664,768.7354,402.2617,345.0673,566.8330
"913770104",0.0000,27.8459,437.3891,601.6657,511.1404,308.2125,401.4723,370.2973
"913770105",3.7455,39.9881,239.2056,304.1265,348.2186,249.7200,526.2580,333.1345
"913770106",0.0000,55.5014,796.5105,732.8275,409.0992,276.8834,545.2848,457.4788
"913770107",0.0000,10.6731,265.0945,270.1406,296.9987,169.1831,299.2889,241.0911
"913770108",0.0000,26.5076,262.8938,617.5099,778.5709,375.0294,722.3449,471.5987
"913770109",0.0000,44.4697,502.8622,705.8447,512.6111,167.5490,847.4097,514.1725
"913770110",0.0000,31.0758,165.8180,384.7554,810.7533,358.2244,562.2456,591.5472
"913770111",0.0000,48.2285,244.2181,492.6185,523.0067,287.7868,543.4856,421.5543
"913770113",0.0000,26.6120,525.8565,280.6077,161.4546,69.1757,188.2269,122.0456
"913770114",0.0000,61.2365,652.9638,462.4929,556.4156,214.3019,714.3269,658.5864
"913780000",0.0000,3.9725,19.8625,59.5876,35.7526,23.8351,47.6701,23.8351
"913860101",2.8004,50.7843,304.8988,381.1139,474.0362,198.3048,512.0957,373.7783
"913860102",0.0000,48.5753,308.4262,489.2066,435.8412,287.7819,370.5311,352.6683
"913860103",0.9262,66.4045,338.3417,453.3556,365.4809,172.0206,244.9513,393.7174
"913860104",0.0000,37.4756,387.9977,226.4772,102.6048,17.2101,558.0810,275.6487
"913860105",0.0000,62.1335,591.0658,374.9959,228.1325,54.3270,389.6633,541.1561
"913900000",27.9286,95.7551,171.5612,410.9490,502.7143,335.1429,688.5794,323.1735
"913930000",4.0476,12.1429,40.4763,60.7144,109.2859,48.5715,76.9049,48.5715
"913990000",12.0007,8.0005,0.0000,32.0019,20.0012,28.0016,28.0016,24.0014
"914050000",40.0000,108.0000,396.0000,584.0000,624.0000,380.0000,1216.0000,568.0000
"914080000",15.9240,27.8670,135.3538,175.1637,179.1447,103.5058,207.0117,135.3538
"914110000",8.0000,16.0000,332.0000,228.0000,164.0000,104.0000,316.0000,304.0000
"914120000",8.1270,16.2541,36.5717,105.6515,105.6515,73.1433,113.7785,69.0798
"914140000",16.0000,24.0000,28.0000,48.0000,64.0000,48.0000,52.0000,48.0000
"914210101",0.0000,42.3692,528.3860,557.6559,348.4218,161.7011,713.3026,336.2781
"914210102",0.0000,68.9548,151.3583,194.2573,136.7960,215.8007,484.8141,163.1283
