2,848405.00,56560.33,755.00,50.33,64.00,4.27,2.00,0.13,2.00,0.13,66180.00,4412.00,266.00,17.73,123.15,8.21,66180.00,4412.00,266.00,17.73,122.74,8.18,66180.00,4412.00,266.00,17.73,123.15,8.21,-0.42,-0.03
20,1021811.00,72986.50,833.00,59.50,67.00,4.79,20.00,1.43,0.00,0.00,61768.00,4412.00,3458.00,247.00,119.32,8.52,61768.00,4412.00,3458.00,247.00,119.35,8.52,61768.00,4412.00,3458.00,247.00,119.32,8.52,0.03,0.00
22,1139236.00,59959.79,971.00,51.11,85.00,4.47,1350.00,71.05,1.00,0.05,83828.00,4412.00,37060.00,1950.53,148.61,7.82,83828.00,4412.00,37060.00,1950.53,148.40,7.81,83828.00,4412.00,37060.00,1950.53,148.61,7.82,-0.21,-0.01
7,746831.00,57448.54,662.00,50.92,57.00,4.38,7.00,0.54,0.00,0.00,57356.00,4412.00,1391.00,107.00,123.98,9.54,57356.00,4412.00,1391.00,107.00,123.81,9.52,57356.00,4412.00,1391.00,107.00,123.98,9.54,-0.17,-0.01
10,1266719.00,74512.88,997.00,58.65,79.00,4.65,10.00,0.59,0.00,0.00,75004.00,4412.00,2844.00,167.29,175.03,10.30,75004.00,4412.00,2844.00,167.29,175.34,10.31,75004.00,4412.00,2844.00,167.29,175.03,10.30,0.32,0.02
41,940138.00,52229.89,881.00,48.94,80.00,4.44,1372.00,76.22,1.00,0.06,79416.00,4412.00,14334.00,796.33,154.06,8.56,79416.00,4412.00,14334.00,796.33,155.94,8.66,79416.00,4412.00,14334.00,796.33,154.06,8.56,1.89,0.10
50,67755.00,8469.38,176.00,22.00,31.00,3.88,1382.00,172.75,0.00,0.00,35296.00,4412.00,10522.00,1315.25,74.08,9.26,35296.00,4412.00,10522.00,1315.25,75.77,9.47,35296.00,4412.00,10522.00,1315.25,74.08,9.26,1.68,0.21
8,530567.00,58951.89,446.00,49.56,40.00,4.44,8.00,0.89,0.00,0.00,39708.00,4412.00,909.00,101.00,83.95,9.33,39708.00,4412.00,909.00,101.00,84.32,9.37,39708.00,4412.00,909.00,101.00,83.95,9.33,0.37,0.04
42,1010509.00,59441.71,963.00,56.65,78.00,4.59,42.00,2.47,2.00,0.12,75004.00,4412.00,33439.00,1967.00,179.14,10.54,75004.00,4412.00,33439.00,1967.00,179.25,10.54,75004.00,4412.00,33439.00,1967.00,179.14,10.54,0.12,0.01
12,635345.00,70593.89,499.00,55.44,43.00,4.78,12.00,1.33,0.00,0.00,39708.00,4412.00,1262.00,140.22,82.18,9.13,39708.00,4412.00,1262.00,140.22,83.35,9.26,39708.00,4412.00,1262.00,140.22,82.18,9.13,1.17,0.13
40,1151006.00,60579.26,1093.00,57.53,88.00,4.63,40.00,2.11,0.00,0.00,83828.00,4412.00,25592.00,1346.95,223.11,11.74,83828.00,4412.00,25592.00,1346.95,224.03,11.79,83828.00,4412.00,25592.00,1346.95,223.11,11.74,0.92,0.05
43,241403.00,13411.28,1156.00,64.22,90.00,5.00,43.00,2.39,0.00,0.00,79416.00,4412.00,120336.00,6685.33,218.35,12.84,79416.00,4412.00,120336.00,6685.33,219.01,12.88,79416.00,4412.00,120336.00,6685.33,218.35,12.84,0.66,0.04
1,736945.00,73694.50,572.00,57.20,48.00,4.80,1.00,0.10,0.00,0.00,44120.00,4412.00,370.00,37.00,82.03,8.20,44120.00,4412.00,370.00,37.00,81.42,8.14,44120.00,4412.00,370.00,37.00,82.03,8.20,-0.62,-0.06
977,120049.00,8574.93,741.00,52.93,68.00,4.86,2315.00,165.36,1.00,0.07,61768.00,4412.00,108029.00,7716.36,138.89,9.92,61768.00,4412.00,108029.00,7716.36,159.67,11.41,61768.00,4412.00,108029.00,7716.36,138.89,9.92,20.78,1.48
974,112874.00,28218.50,151.00,37.75,19.00,4.75,974.00,243.50,0.00,0.00,17648.00,4412.00,19459.00,4864.75,40.50,10.13,17648.00,4412.00,19459.00,4864.75,52.67,13.17,17648.00,4412.00,19459.00,4864.75,40.50,10.13,12.17,3.04
979,197259.00,16438.25,651.00,54.25,55.00,4.58,979.00,81.58,1.00,0.08,52944.00,4412.00,86049.00,7170.75,111.57,9.30,52944.00,4412.00,86049.00,7170.75,133.71,11.14,52944.00,4412.00,86049.00,7170.75,111.57,9.30,22.14,1.84
871,320845.00,29167.73,619.00,56.27,53.00,4.82,871.00,79.18,0.00,0.00,48532.00,4412.00,67805.00,6164.09,119.41,10.86,48532.00,4412.00,67805.00,6164.09,153.46,13.95,48532.00,4412.00,67805.00,6164.09,119.41,10.86,34.05,3.10
869,279754.00,27975.40,546.00,54.60,48.00,4.80,869.00,86.90,1.00,0.10,44120.00,4412.00,58144.00,5814.40,92.79,10.31,44120.00,4412.00,58144.00,5814.40,119.00,13.22,44120.00,4412.00,58144.00,5814.40,92.79,10.31,26.21,2.91
872,187669.00,31278.17,319.00,53.17,30.00,5.00,872.00,145.33,1.00,0.17,26472.00,4412.00,32402.00,5400.33,60.03,10.00,26472.00,4412.00,32402.00,5400.33,82.97,13.83,26472.00,4412.00,32402.00,5400.33,60.03,10.00,22.94,3.82
90,534424.00,53442.40,486.00,48.60,44.00,4.40,90.00,9.00,0.00,0.00,44120.00,4412.00,10106.00,1010.60,107.33,10.73,44120.00,4412.00,10106.00,1010.60,107.50,10.75,44120.00,4412.00,10106.00,1010.60,107.33,10.73,0.17,0.02
94,704606.00,35230.30,1175.00,58.75,95.00,4.75,94.00,4.70,0.00,0.00,88240.00,4412.00,34472.00,1723.60,147.58,10.54,88240.00,4412.00,34472.00,1723.60,204.60,11.37,88240.00,4412.00,34472.00,1723.60,147.58,10.54,6.42,0.49
97,107723.00,35907.67,104.00,34.67,15.00,5.00,97.00,32.33,0.00,0.00,13236.00,4412.00,3287.00,1095.67,34.49,11.50,13236.00,4412.00,3287.00,1095.67,35.00,11.67,13236.00,4412.00,3287.00,1095.67,34.49,11.50,0.51,0.17
103,525533.00,30913.71,955.00,56.18,79.00,4.65,103.00,6.06,0.00,0.00,75004.00,4412.00,60721.00,3571.82,170.42,12.17,75004.00,4412.00,60721.00,3571.82,215.09,12.65,75004.00,4412.00,60721.00,3571.82,170.42,12.17,5.99,0.43
101,966639.00,64442.60,832.00,55.47,68.00,4.53,101.00,6.73,0.00,0.00,66180.00,4412.00,33128.00,2208.53,149.84,11.53,66180.00,4412.00,33128.00,2208.53,181.44,12.96,66180.00,4412.00,33128.00,2208.53,149.84,11.53,16.31,1.36
92,730090.00,91261.25,512.00,64.00,42.00,5.25,92.00,11.50,0.00,0.00,35296.00,4412.00,8235.00,1029.38,75.71,9.46,35296.00,4412.00,8235.00,1029.38,74.68,9.33,35296.00,4412.00,8235.00,1029.38,75.71,9.46,-1.03,-0.13
91,211840.00,52960.00,177.00,44.25,20.00,5.00,91.00,22.75,0.00,0.00,17648.00,4412.00,4082.00,1020.50,41.52,10.38,17648.00,4412.00,4082.00,1020.50,41.26,10.32,17648.00,4412.00,4082.00,1020.50,41.52,10.38,-0.26,-0.06
44,317634.00,63526.80,250.00,50.00,25.00,5.00,44.00,8.80,0.00,0.00,22060.00,4412.00,2577.00,515.40,55.06,11.01,22060.00,4412.00,2577.00,515.40,55.27,11.05,22060.00,4412.00,2577.00,515.40,55.06,11.01,0.21,0.04
47,850487.00,70873.92,675.00,56.25,56.00,4.67,47.00,3.92,0.00,0.00,52944.00,4412.00,6587.00,548.92,136.64,11.39,52944.00,4412.00,6587.00,548.92,137.77,11.48,52944.00,4412.00,6587.00,548.92,136.64,11.39,1.14,0.09
51,882812.00,80255.64,645.00,58.64,53.00,4.82,51.00,4.64,1.00,0.09,48532.00,4412.00,6232.00,566.55,120.01,10.91,48532.00,4412.00,6232.00,566.55,120.61,10.96,48532.00,4412.00,6232.00,566.55,120.01,10.91,0.60,0.05
52,414956.00,46106.22,540.00,60.00,46.00,5.11,52.00,5.78,0.00,0.00,39708.00,4412.00,27874.00,3097.11,96.47,12.06,39708.00,4412.00,27874.00,3097.11,98.02,12.25,39708.00,4412.00,27874.00,3097.11,96.47,12.06,1.55,0.19
59,476230.00,39685.83,613.00,51.08,53.00,4.42,59.00,4.92,0.00,0.00,52944.00,4412.00,7539.00,628.25,121.34,10.11,52944.00,4412.00,7539.00,628.25,122.62,10.22,52944.00,4412.00,7539.00,628.25,121.34,10.11,1.28,0.11
53,905913.00,53289.00,868.00,51.06,78.00,4.59,1390.00,81.76,1.00,0.06,75004.00,4412.00,55430.00,3260.59,173.85,10.87,75004.00,4412.00,55430.00,3260.59,173.02,11.53,75004.00,4412.00,55430.00,3260.59,173.85,10.87,11.41,0.81
1064,358197.00,22387.31,944.00,59.00,75.00,5.00,1064.00,66.50,1.00,0.06,70592.00,4412.00,116284.00,7267.75,204.40,12.78,70592.00,4412.00,116284.00,7267.75,219.17,13.70,70592.00,4412.00,116284.00,7267.75,204.40,12.78,14.77,0.92
1053,649626.00,36090.33,1156.00,64.22,89.00,4.94,1053.00,58.50,0.00,0.00,79416.00,4412.00,143684.00,7982.44,226.87,12.60,79416.00,4412.00,143684.00,7982.44,231.36,12.85,79416.00,4412.00,143684.00,7982.44,226.87,12.60,4.49,0.25
60,1265788.00,45206.71,1660.00,59.29,130.00,4.64,60.00,2.14,0.00,0.00,123536.00,4412.00,144031.00,5143.96,293.36,10.87,123536.00,4412.00,144031.00,5143.96,296.31,10.97,123536.00,4412.00,144031.00,5143.96,293.36,10.87,2.95,0.11
1111,207072.00,13804.80,866.00,57.73,71.00,4.73,1111.00,74.07,1.00,0.07,66180.00,4412.00,99484.00,6632.27,204.14,13.61,66180.00,4412.00,99484.00,6632.27,228.56,15.24,66180.00,4412.00,99484.00,6632.27,204.14,13.61,24.42,1.63
1013,196142.00,15087.85,891.00,68.54,67.00,5.15,1013.00,77.92,0.00,0.00,57356.00,4412.00,106012.00,8154.77,199.24,18.11,57356.00,4412.00,106012.00,8154.77,177.31,16.12,57356.00,4412.00,106012.00,8154.77,199.24,18.11,-21.94,-1.99
1014,628760.00,25150.40,1779.00,71.16,124.00,4.96,1014.00,40.56,0.00,0.00,110300.00,4412.00,227568.00,9102.72,491.07,19.64,110300.00,4412.00,227568.00,9102.72,410.15,16.41,110300.00,4412.00,227568.00,9102.72,491.07,19.64,-80.93,-3.24
823,436953.00,29130.20,931.00,62.07,74.00,4.93,823.00,54.87,0.00,0.00,66180.00,4412.00,97376.00,6491.73,194.60,12.97,66180.00,4412.00,97376.00,6491.73,200.57,13.37,66180.00,4412.00,97376.00,6491.73,194.60,12.97,5.97,0.40
58,524388.00,30846.35,1100.00,64.71,86.00,5.06,58.00,3.41,0.00,0.00,75004.00,4412.00,62190.00,3658.24,171.75,12.27,75004.00,4412.00,62190.00,3658.24,177.80,12.70,75004.00,4412.00,62190.00,3658.24,171.75,12.27,6.05,0.43
48,398659.00,33221.58,552.00,46.00,52.00,4.33,48.00,4.00,1.00,0.08,52944.00,4412.00,45634.00,3802.83,107.94,10.79,52944.00,4412.00,45634.00,3802.83,117.78,11.78,52944.00,4412.00,45634.00,3802.83,107.94,10.79,9.84,0.98
1130,86543.00,17308.60,276.00,55.20,27.00,5.40,1130.00,226.00,0.00,0.00,22060.00,4412.00,33308.00,6661.60,70.43,14.09,22060.00,4412.00,33308.00,6661.60,77.26,15.45,22060.00,4412.00,33308.00,6661.60,70.43,14.09,6.83,1.37
1110,175560.00,17556.00,541.00,54.10,48.00,4.80,1110.00,111.00,1.00,0.10,44120.00,4412.00,64949.00,6494.90,131.87,13.19,44120.00,4412.00,64949.00,6494.90,132.14,16.52,44120.00,4412.00,64949.00,6494.90,131.87,13.19,26.08,3.26
1108,63842.00,21280.67,117.00,39.00,16.00,5.33,1108.00,369.33,0.00,0.00,13236.00,4412.00,30683.00,10227.67,46.71,15.57,13236.00,4412.00,30683.00,10227.67,52.91,17.64,13236.00,4412.00,30683.00,10227.67,46.71,15.57,6.21,2.07
1023,49547.00,9909.40,281.00,56.20,27.00,5.40,1023.00,204.60,0.00,0.00,22060.00,4412.00,35301.00,7060.20,74.40,14.88,22060.00,4412.00,35301.00,7060.20,84.48,16.90,22060.00,4412.00,35301.00,7060.20,74.40,14.88,10.08,2.02
1022,159113.00,17679.22,486.00,54.00,42.00,4.67,1022.00,113.56,1.00,0.11,39708.00,4412.00,66539.00,7393.22,96.67,12.08,39708.00,4412.00,66539.00,7393.22,102.61,12.83,39708.00,4412.00,66539.00,7393.22,96.67,12.08,5.94,0.74
754,192793.00,21421.44,501.00,55.67,43.00,4.78,754.00,83.78,1.00,0.11,39708.00,4412.00,69165.00,7685.00,135.45,15.05,39708.00,4412.00,69165.00,7685.00,142.27,15.81,39708.00,4412.00,69165.00,7685.00,135.45,15.05,6.82,0.76
756,212937.00,19357.91,631.00,57.36,53.00,4.82,756.00,68.73,0.00,0.00,48532.00,4412.00,63017.00,5728.82,148.94,13.54,48532.00,4412.00,63017.00,5728.82,161.37,14.67,48532.00,4412.00,63017.00,5728.82,148.94,13.54,12.43,1.13
824,607782.00,31988.53,1283.00,67.53,97.00,5.11,824.00,43.37,0.00,0.00,83828.00,4412.00,167784.00,8830.74,252.60,13.29,83828.00,4412.00,167784.00,8830.74,267.26,14.07,83828.00,4412.00,167784.00,8830.74,252.60,13.29,14.66,0.77
923,74890.00,10698.57,421.00,60.14,37.00,5.29,923.00,131.86,0.00,0.00,30884.00,4412.00,48614.00,6944.86,105.13,15.02,30884.00,4412.00,48614.00,6944.86,111.21,15.89,30884.00,4412.00,48614.00,6944.86,105.13,15.02,6.09,0.87
976,453042.00,18121.68,1386.00,55.44,113.00,4.52,976.00,39.04,0.00,0.00,110300.00,4412.00,223459.00,8938.36,271.78,11.32,110300.00,4412.00,223459.00,8938.36,291.60,12.15,110300.00,4412.00,223459.00,8938.36,271.78,11.32,19.82,0.83
973,134370.00,13437.00,516.00,51.60,47.00,4.70,973.00,97.30,0.00,0.00,44120.00,4412.00,60015.00,6001.50,113.14,11.31,44120.00,4412.00,60015.00,6001.50,126.87,12.69,44120.00,4412.00,60015.00,6001.50,113.14,11.31,13.72,1.37
972,241555.00,21959.55,626.00,56.91,54.00,4.91,972.00,88.36,0.00,0.00,48532.00,4412.00,71296.00,6481.45,127.17,11.56,48532.00,4412.00,71296.00,6481.45,139.41,13.94,48532.00,4412.00,71296.00,6481.45,127.17,11.56,22.35,2.24
901,156075.00,12005.77,686.00,52.77,59.00,4.54,901.00,69.31,0.00,0.00,57356.00,4412.00,78005.00,6000.38,135.30,10.41,57356.00,4412.00,78005.00,6000.38,174.79,13.45,57356.00,4412.00,78005.00,6000.38,135.30,10.41,39.49,3.04
1206,276499.00,23041.58,754.00,62.83,58.00,4.83,1206.00,100.50,0.00,0.00,52944.00,4412.00,100715.00,8392.92,237.23,23.72,52944.00,4412.00,100715.00,8392.92,214.21,19.47,52944.00,4412.00,100715.00,8392.92,237.23,23.72,-51.63,-5.74
1270,345698.00,34569.80,606.00,60.60,51.00,5.10,1270.00,127.00,0.00,0.00,44120.00,4412.00,89401.00,8940.10,138.02,13.80,44120.00,4412.00,89401.00,8940.10,114.77,14.35,44120.00,4412.00,89401.00,8940.10,138.02,13.80,5.99,0.75
1272,221733.00,14782.20,1015.00,67.67,77.00,5.13,1272.00,84.80,0.00,0.00,66180.00,4412.00,125642.00,8376.13,212.66,15.19,66180.00,4412.00,125642.00,8376.13,247.02,16.47,66180.00,4412.00,125642.00,8376.13,212.66,15.19,15.16,1.08
1271,574067.00,24959.43,1473.00,64.04,113.00,4.91,1271.00,55.26,0.00,0.00,101476.00,4412.00,191818.00,8339.91,273.84,13.04,101476.00,4412.00,191818.00,8339.91,286.62,14.33,101476.00,4412.00,191818.00,8339.91,273.84,13.04,15.67,0.87
962,285317.00,17832.31,916.00,57.25,75.00,4.69,962.00,60.13,0.00,0.00,70592.00,4412.00,112925.00,7057.81,206.43,12.90,70592.00,4412.00,112925.00,7057.81,173.25,13.33,70592.00,4412.00,112925.00,7057.81,206.43,12.90,9.69,0.75
961,237230.00,29653.75,361.00,45.13,35.00,4.38,961.00,120.13,0.00,0.00,35296.00,4412.00,45462.00,5682.75,106.85,13.36,35296.00,4412.00,45462.00,5682.75,101.63,14.52,35296.00,4412.00,45462.00,5682.75,106.85,13.36,9.26,1.32
1007,129746.00,16218.25,436.00,54.50,38.00,4.75,1007.00,125.88,0.00,0.00,35296.00,4412.00,53221.00,6652.63,103.43,12.93,35296.00,4412.00,53221.00,6652.63,123.54,15.44,35296.00,4412.00,53221.00,6652.63,103.43,12.93,20.11,2.51
1228,373752.00,26696.57,966.00,69.00,72.00,5.14,1228.00,87.71,0.00,0.00,61768.00,4412.00,158040.00,11288.57,233.22,16.66,61768.00,4412.00,158040.00,11288.57,243.17,18.71,61768.00,4412.00,158040.00,11288.57,233.22,16.66,23.86,1.84
1227,77925.00,25975.00,126.00,42.00,16.00,5.33,1227.00,409.00,0.00,0.00,13236.00,4412.00,27663.00,9221.00,49.29,16.43,13236.00,4412.00,27663.00,9221.00,54.88,18.29,13236.00,4412.00,27663.00,9221.00,49.29,16.43,5.59,1.86
1170,84944.00,12134.86,366.00,52.29,33.00,4.71,1170.00,167.14,0.00,0.00,30884.00,4412.00,64672.00,9238.86,102.65,14.66,30884.00,4412.00,64672.00,9238.86,115.99,16.57,30884.00,4412.00,64672.00,9238.86,102.65,14.66,13.34,1.91
1230,658720.00,21249.03,2308.00,74.45,157.00,5.06,1230.00,39.68,0.00,0.00,136772.00,4412.00,333169.00,10747.39,619.56,19.99,136772.00,4412.00,333169.00,10747.39,652.60,21.05,136772.00,4412.00,333169.00,10747.39,619.56,19.99,33.04,1.07
1253,76545.00,19136.25,241.00,60.25,22.00,5.50,1253.00,313.25,0.00,0.00,17648.00,4412.00,40814.00,10203.50,78.33,19.58,17648.00,4412.00,40814.00,10203.50,86.95,21.74,17648.00,4412.00,40814.00,10203.50,78.33,19.58,8.62,2.16
1178,232867.00,19405.58,841.00,70.08,62.00,5.17,1178.00,98.17,0.00,0.00,52944.00,4412.00,119615.00,9967.92,291.92,24.33,52944.00,4412.00,119615.00,9967.92,276.21,23.02,52944.00,4412.00,119615.00,9967.92,291.92,24.33,-15.71,-1.31
1289,290798.00,18174.88,1151.00,71.94,82.00,5.13,1289.00,80.56,0.00,0.00,70592.00,4412.00,156860.00,9803.75,321.32,20.08,70592.00,4412.00,156860.00,9803.75,311.81,19.49,70592.00,4412.00,156860.00,9803.75,321.32,20.08,-9.51,-0.59
989,220601.00,16969.31,891.00,68.54,67.00,5.15,989.00,76.08,0.00,0.00,57356.00,4412.00,109700.00,8438.46,174.48,14.54,57356.00,4412.00,109700.00,8438.46,189.21,15.77,57356.00,4412.00,109700.00,8438.46,174.48,14.54,14.73,1.23
990,189964.00,15830.33,831.00,69.25,62.00,5.17,990.00,82.50,0.00,0.00,52944.00,4412.00,124119.00,10343.25,180.52,15.04,52944.00,4412.00,124119.00,10343.25,192.08,16.01,52944.00,4412.00,124119.00,10343.25,180.52,15.04,11.56,0.96
978,83515.00,9279.44,531.00,59.00,46.00,5.11,978.00,108.67,0.00,0.00,39708.00,4412.00,58903.00,6544.78,121.43,13.49,39708.00,4412.00,58903.00,6544.78,135.60,15.07,39708.00,4412.00,58903.00,6544.78,121.43,13.49,14.16,1.57
988,172160.00,17216.00,606.00,60.60,48.00,4.80,988.00,98.80,0.00,0.00,44120.00,4412.00,69740.00,6974.00,126.97,12.70,44120.00,4412.00,69740.00,6974.00,158.39,15.84,44120.00,4412.00,69740.00,6974.00,126.97,12.70,31.41,3.14
903,88131.00,17626.20,224.00,44.80,23.00,4.60,903.00,180.60,0.00,0.00,22060.00,4412.00,32297.00,6459.40,66.12,13.22,22060.00,4412.00,32297.00,6459.40,65.69,16.42,22060.00,4412.00,32297.00,6459.40,66.12,13.22,9.57,2.39
910,53047.00,10609.40,281.00,56.20,27.00,5.40,910.00,182.00,0.00,0.00,22060.00,4412.00,31020.00,6204.00,68.73,13.75,22060.00,4412.00,31020.00,6204.00,77.39,15.48,22060.00,4412.00,31020.00,6204.00,68.73,13.75,8.66,1.73
975,410298.00,22794.33,1046.00,58.11,85.00,4.72,975.00,54.17,0.00,0.00,79416.00,4412.00,139291.00,7738.39,227.91,12.66,79416.00,4412.00,139291.00,7738.39,249.55,13.86,79416.00,4412.00,139291.00,7738.39,227.91,12.66,21.64,1.20
1008,267730.00,20594.62,766.00,58.92,64.00,4.92,1008.00,77.54,0.00,0.00,57356.00,4412.00,97616.00,7508.92,169.81,13.06,57356.00,4412.00,97616.00,7508.92,167.76,15.25,57356.00,4412.00,97616.00,7508.92,169.81,13.06,24.16,2.20
1226,67208.00,16802.00,231.00,57.75,22.00,5.50,1226.00,306.50,0.00,0.00,17648.00,4412.00,33924.00,8481.00,57.28,14.32,17648.00,4412.00,33924.00,8481.00,67.47,16.87,17648.00,4412.00,33924.00,8481.00,57.28,14.32,10.19,2.55
807,197671.00,13178.07,896.00,59.73,72.00,4.80,807.00,53.80,1.00,0.07,66180.00,4412.00,92104.00,6140.27,147.95,9.86,66180.00,4412.00,92104.00,6140.27,178.50,11.90,66180.00,4412.00,92104.00,6140.27,147.95,9.86,30.55,2.04
922,88166.00,17633.20,256.00,51.20,26.00,5.20,922.00,184.40,0.00,0.00,22060.00,4412.00,29607.00,5921.40,67.77,13.55,22060.00,4412.00,29607.00,5921.40,67.68,13.54,22060.00,4412.00,29607.00,5921.40,67.77,13.55,-0.08,-0.02
924,51370.00,10274.00,281.00,56.20,27.00,5.40,924.00,184.80,0.00,0.00,22060.00,4412.00,42304.00,8460.80,82.02,16.40,22060.00,4412.00,42304.00,8460.80,79.74,15.95,22060.00,4412.00,42304.00,8460.80,82.02,16.40,-2.27,-0.45
913,192340.00,27477.14,346.00,49.43,34.00,4.86,913.00,130.43,0.00,0.00,30884.00,4412.00,37185.00,5312.14,91.52,13.07,30884.00,4412.00,37185.00,5312.14,89.73,14.95,30884.00,4412.00,37185.00,5312.14,91.52,13.07,11.10,1.85
1171,136213.00,11351.08,706.00,58.83,58.00,4.83,1171.00,97.58,0.00,0.00,52944.00,4412.00,113857.00,9488.08,168.14,14.01,52944.00,4412.00,113857.00,9488.08,192.47,16.04,52944.00,4412.00,113857.00,9488.08,168.14,14.01,24.33,2.03
808,225697.00,14106.06,1016.00,63.50,80.00,5.00,808.00,50.50,0.00,0.00,70592.00,4412.00,121000.00,7562.50,236.78,14.80,70592.00,4412.00,121000.00,7562.50,211.35,14.09,70592.00,4412.00,121000.00,7562.50,236.78,14.80,-18.29,-1.22
1138,593628.00,19787.60,2114.00,70.47,148.00,4.93,1138.00,37.93,0.00,0.00,132360.00,4412.00,298951.00,9965.03,378.26,12.61,132360.00,4412.00,298951.00,9965.03,398.21,13.27,132360.00,4412.00,298951.00,9965.03,378.26,12.61,19.95,0.67
915,197913.00,19791.30,501.00,50.10,43.00,4.30,915.00,91.50,0.00,0.00,44120.00,4412.00,69159.00,6915.90,114.61,11.46,44120.00,4412.00,69159.00,6915.90,137.67,13.77,44120.00,4412.00,69159.00,6915.90,114.61,11.46,23.06,2.31
1035,150172.00,16685.78,546.00,60.67,46.00,5.11,1035.00,115.00,0.00,0.00,39708.00,4412.00,60247.00,6694.11,154.47,17.16,39708.00,4412.00,60247.00,6694.11,172.46,19.16,39708.00,4412.00,60247.00,6694.11,154.47,17.16,17.99,2.00
1125,135452.00,16931.50,476.00,59.50,41.00,5.13,1125.00,140.63,0.00,0.00,35296.00,4412.00,59049.00,7381.13,118.79,14.85,35296.00,4412.00,59049.00,7381.13,144.32,18.04,35296.00,4412.00,59049.00,7381.13,118.79,14.85,25.53,3.19
1129,101258.00,33752.67,131.00,43.67,17.00,5.67,1129.00,376.33,0.00,0.00,13236.00,4412.00,17496.00,5832.00,41.80,13.93,13236.00,4412.00,17496.00,5832.00,50.83,16.94,13236.00,4412.00,17496.00,5832.00,41.80,13.93,9.03,3.01
1056,262200.00,17480.00,946.00,63.07,75.00,5.00,1056.00,70.40,1.00,0.07,66180.00,4412.00,107752.00,7183.47,212.39,14.16,66180.00,4412.00,107752.00,7183.47,249.68,16.65,66180.00,4412.00,107752.00,7183.47,212.39,14.16,37.29,2.49
1128,303404.00,21671.71,861.00,61.50,70.00,5.00,1128.00,80.57,0.00,0.00,61768.00,4412.00,97743.00,6981.64,191.99,13.71,61768.00,4412.00,97743.00,6981.64,201.60,15.51,61768.00,4412.00,97743.00,6981.64,191.99,13.71,23.12,1.78
1124,390740.00,48842.50,406.00,50.75,38.00,4.75,1124.00,140.50,1.00,0.13,35296.00,4412.00,50183.00,6272.88,86.58,12.37,35296.00,4412.00,50183.00,6272.88,113.55,16.22,35296.00,4412.00,50183.00,6272.88,86.58,12.37,26.97,3.85
1123,34766.00,8691.50,211.00,52.75,22.00,5.50,1123.00,280.75,0.00,0.00,17648.00,4412.00,25706.00,6426.50,62.81,15.70,17648.00,4412.00,25706.00,6426.50,74.65,18.66,17648.00,4412.00,25706.00,6426.50,62.81,15.70,11.84,2.96
1054,47895.00,9579.00,281.00,56.20,27.00,5.40,1054.00,210.80,0.00,0.00,22060.00,4412.00,31377.00,6275.40,69.92,13.98,22060.00,4412.00,31377.00,6275.40,71.58,14.32,22060.00,4412.00,31377.00,6275.40,69.92,13.98,1.66,0.33
1021,90650.00,10072.22,513.00,57.00,44.00,4.89,1021.00,113.44,0.00,0.00,39708.00,4412.00,57700.00,6411.11,119.20,13.24,39708.00,4412.00,57700.00,6411.11,124.91,13.88,39708.00,4412.00,57700.00,6411.11,119.20,13.24,5.71,0.63
755,102899.00,12862.38,501.00,62.63,42.00,5.25,755.00,94.38,0.00,0.00,35296.00,4412.00,63490.00,7936.25,108.87,13.61,35296.00,4412.00,63490.00,7936.25,114.27,14.28,35296.00,4412.00,63490.00,7936.25,108.87,13.61,5.40,0.68
1131,122910.00,15363.75,486.00,60.75,42.00,5.25,1131.00,141.38,0.00,0.00,35296.00,4412.00,63250.00,7906.25,112.45,14.06,35296.00,4412.00,63250.00,7906.25,133.36,16.67,35296.00,4412.00,63250.00,7906.25,112.45,14.06,20.92,2.61
1109,263237.00,23930.64,611.00,55.55,52.00,4.73,1109.00,100.82,1.00,0.09,48532.00,4412.00,68808.00,6255.27,131.35,13.13,48532.00,4412.00,68808.00,6255.27,153.13,15.31,48532.00,4412.00,68808.00,6255.27,131.35,13.13,21.78,2.18
1132,739744.00,61645.33,657.00,54.75,57.00,4.75,1132.00,94.33,1.00,0.08,52944.00,4412.00,143825.00,11985.42,160.83,13.40,52944.00,4412.00,143825.00,11985.42,93.19,15.53,52944.00,4412.00,143825.00,11985.42,160.83,13.40,17.41,2.90
1059,99017.00,11001.89,561.00,62.33,47.00,5.22,1059.00,117.67,0.00,0.00,39708.00,4412.00,61673.00,6852.56,131.31,14.59,39708.00,4412.00,61673.00,6852.56,142.00,15.78,39708.00,4412.00,61673.00,6852.56,131.31,14.59,10.68,1.19
1126,164420.00,23488.57,386.00,55.14,35.00,5.00,1126.00,160.86,0.00,0.00,30884.00,4412.00,45834.00,6547.71,73.76,12.29,30884.00,4412.00,45834.00,6547.71,86.93,14.49,30884.00,4412.00,45834.00,6547.71,73.76,12.29,13.17,2.20
